INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202402,410509,ELECTRICIAN-DAYTIME RATE/HOUR,2,100.0,100.0,0.39299999999999996,2.53,0.317
202402,410517,DECORATOR-DAILY RATE;SPEC HRS,2,100.0,100.0,0.39899999999999997,2.53,0.322
202402,410518,CARPENTER HOURLY RATE,2,100.03,100.029,0.379,2.53,0.306
202402,410602,READY-MIXED FILLER-INT USE,1,100.11399999999999,100.137,0.05,0.21,0.04
202402,410607,PAINT BRUSH-2INCH/5CM WIDTH,1,100.036,100.008,0.083,0.35,0.067
202402,410611,DOOR HANDLE-PACK FOR ONE DOOR,2,100.704,100.286,1.535,0.98,1.239
202402,410614,POWER DRILL-HAMMER ACTION,2,103.90299999999999,103.274,0.35600000000000004,0.35,0.28800000000000003
202402,410621,VARNISH-CLEAR GLOSS-750ML-1LTR,1,100.26299999999999,100.265,0.05,0.21,0.04
202402,410625,SCREWDRIVER,2,100.16,100.111,0.527,0.35,0.425
202402,410629,WALLPAPER PER ROLL,1,108.98200000000001,105.15,0.19899999999999998,0.84,0.161
202402,410631,SHOWER HEAD,2,99.956,99.93700000000001,0.233,0.98,0.188
202402,410632,HIRE OF DOMES CARPET CLEANER,1,100.265,100.25,0.21,0.21,0.17
202402,410633,MDF,1,100.21799999999999,100.03200000000001,0.19899999999999998,0.84,0.161
202402,410637,CERAMI TILES 15X15-25X50CM BOX,2,100.78399999999999,99.92399999999999,0.05,0.21,0.04
202402,410638,WOODSCREWS STEEL/ZIN PLATED PK,1,100.015,100.387,0.40299999999999997,0.63,0.325
202402,410639,PAINT GLOSS/EMUL 750ML-2.5LTR,2,98.441,97.79700000000001,0.19899999999999998,0.84,0.161
202402,410701,DWELLING INSURANCE,2,103.81,103.538,0.0,4.24,0.0
202402,410703,GROUND RENT,1,100.359,100.359,0.0,3.76,0.0
202402,410801,HOUSE DEPRECIATION,1,100.359,100.359,0.0,76.0,0.0
202402,420103,SMOKELESS FUEL 50KG,1,100.185,100.181,0.42700000000000005,1.0,0.345
202402,420201,ELECTRICITY,1,100.0,100.0,23.314,26.0,18.817999999999998
202402,420301,GAS,1,100.0,100.0,15.804,18.0,12.755999999999998
202402,420404,BUTANE GAS,1,100.0,100.0,0.35600000000000004,0.32,0.28800000000000003
202402,420405,KEROSENE - 1000L DELIVERED,2,105.243,105.186,0.987,1.68,0.797
202402,430101,DOUBLE WARDROBE,2,101.185,100.395,0.9840000000000001,0.95,0.794
202402,430104,ARMCHAIR -UPHOLSTERED,2,103.361,102.561,1.574,1.52,1.27
202402,430119,KITCH BASE UNIT WIDTH 800-1000,2,99.664,99.553,1.574,1.52,1.27
202402,430120,COFFEE TABLE,2,102.696,102.012,0.39399999999999996,0.38,0.318
202402,430127,CHEST OF DRAWERS,2,100.444,99.84,0.787,0.76,0.635
202402,430132,MATTRESS- 3FT/90CM,2,105.02799999999999,103.766,1.3769999999999998,1.33,1.112
202402,430133,BOOKCASE/FREESTAND SHELV UNIT,2,101.139,100.824,0.787,0.76,0.635
202402,430134,TABLE LAMP,2,100.054,99.561,0.593,0.38,0.479
202402,430136,PATIO TABLE & CHAIRS-SEASONAL,2,102.137,102.137,0.193,0.57,0.156
202402,430137,LEATHER SETTEE,2,102.838,102.40700000000001,3.542,3.42,2.859
202402,430138,HOME OFFICE DESK,2,100.366,99.891,0.39399999999999996,0.38,0.318
202402,430139,KITCH WALL UNIT WIDTH 800-1000,2,100.979,100.73899999999999,1.3769999999999998,1.33,1.112
202402,430141,DINING TABLE & 2-6 CHAIRS,2,99.098,97.681,1.3769999999999998,1.33,1.112
202402,430142,HIGH CHAIR,2,103.603,103.098,0.11599999999999999,0.19,0.094
202402,430143,"SETTEE,NON LEATHER - SEE HELP",2,102.75,102.32,1.574,1.52,1.27
202402,430144,BED ADULT SPECIFY SIZE,2,103.729,102.831,2.755,2.66,2.2230000000000003
202402,430211,DUVET-DOUBLE TOG 10-13.5,2,103.18799999999999,102.381,0.9520000000000001,0.36,0.768
202402,430216,DUVET COVER,2,103.62899999999999,102.807,0.9520000000000001,0.36,0.768
202402,430224,FITTED BED SHEET,2,102.819,102.115,0.9520000000000001,0.36,0.768
202402,430228,BATH SHEET,2,107.037,105.991,0.879,0.81,0.7090000000000001
202402,430229,FABRIC ROLLER BLIND 120-180CM,2,100.859,100.76700000000001,1.102,0.81,0.89
202402,430233,CARPET TUFTED 100% MANMADE FIB,2,107.029,104.132,1.5830000000000002,1.53,1.278
202402,430234,CARPET TUFTED MIN 80% WOOL FIB,2,100.789,100.515,1.5830000000000002,1.53,1.278
202402,430235,FLOOR RUG STATE SIZE & MATERIA,2,107.811,106.024,1.5830000000000002,1.53,1.278
202402,430236,CURTAINS READY MADE SP'FY SIZE,2,102.68700000000001,102.416,1.102,0.81,0.89
202402,430237,LUXURY VINYL TILE PER SQ M,2,100.89200000000001,100.68700000000001,0.769,0.9,0.621
202402,430304,ELECTRIC COOKER,2,99.76299999999999,98.741,0.32799999999999996,0.64,0.265
202402,430307,ELECTRIC KETTLE - 1.5-1.7L,2,109.06700000000001,106.094,0.616,0.72,0.49700000000000005
202402,430317,ELECTRIC IRON,2,95.35600000000001,94.22399999999999,0.218,0.16,0.17600000000000002
202402,430321,ELECTRIC RAZOR,2,117.13,105.344,0.096,0.08,0.077
202402,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,97.569,96.78,0.19399999999999998,0.08,0.157
202402,430351,ELECTRIC HAIR STYLING APP,2,106.836,105.05,0.574,0.48,0.46299999999999997
202402,430355,VACUUM CLEANER,2,108.772,107.35700000000001,1.072,0.88,0.865
202402,430356,DISH WASHER 12-15 PLACE SET,2,102.22399999999999,102.1,0.547,0.32,0.441
202402,430357,SMART PHONE HANDSETS,2,95.75399999999999,95.54700000000001,0.826,1.04,0.667
202402,430358,ELECTRIC HEATER -SEASONAL,2,89.086,85.956,1.695,0.56,1.368
202402,430359,ELECTRIC COOLING FAN -SEASONAL,2,102.609,102.609,0.139,0.56,0.11199999999999999
202402,430361,WASHING MACH NO DRYER MAX 1800,2,102.417,101.81700000000001,1.23,0.72,0.993
202402,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,101.31700000000001,101.117,1.514,1.2,1.222
202402,430363,ELECTRIC TOOTHBRUSH,2,113.682,104.031,0.096,0.08,0.077
202402,430364,SECURITY / SURVEILLANCE CAMERA,2,111.978,108.852,0.221,0.16,0.17800000000000002
202402,430365,AIR FRYER SPECIFY CAPACITY,2,115.89200000000001,112.755,0.079,0.32,0.064
202402,430407,SMALL SAUCEPAN 14-18 CMS,2,100.87100000000001,99.941,0.8220000000000001,0.64,0.664
202402,430409,SCISSORS - HOUSEHOLD,2,102.86,102.36200000000001,0.8220000000000001,0.64,0.664
202402,430413,GAS FIRE,2,100.336,100.215,1.386,0.36,1.119
202402,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,103.25200000000001,102.99799999999999,0.195,0.16,0.157
202402,430418,PLASTIC FOOD STORAGE CONTAINER,1,99.324,98.48899999999999,0.7190000000000001,0.56,0.581
202402,430419,STAINLESS STEEL CUTLERY SET,2,102.22,101.009,0.29600000000000004,0.2,0.239
202402,430422,PLAIN GLASS TUMBLER,1,99.35,99.00299999999999,0.48700000000000004,0.4,0.39299999999999996
202402,430423,FRYING PAN 24-30CM,2,102.49600000000001,101.391,0.8220000000000001,0.64,0.664
202402,430425,"DINNER PLATE, APPROX DIAMETER",2,104.575,102.898,0.48700000000000004,0.4,0.39299999999999996
202402,430503,BALL POINT,1,103.475,101.035,0.77,0.48,0.622
202402,430505,ALUMIN COOKING FOIL 290-300MM,1,99.62200000000001,99.39200000000001,0.384,0.6,0.31
202402,430507,WASHING UP LIQUID 320-900ML,1,100.05799999999999,99.431,0.418,0.36,0.337
202402,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,105.85600000000001,105.977,0.9740000000000001,0.84,0.7859999999999999
202402,430524,LIGHT BULB,1,106.139,104.46700000000001,0.662,0.48,0.534
202402,430525,CLEAR STICKY TAPE,1,99.624,99.361,0.307,0.48,0.248
202402,430526,GREETINGS CARD; STATE CODE,1,99.84200000000001,99.85,2.865,0.6,2.312
202402,430527,A4 PRINTER PAPER (500 REAM),1,101.26299999999999,101.26100000000001,0.894,0.48,0.721
202402,430529,BLEACH 750ML,1,104.083,103.588,0.9740000000000001,0.84,0.7859999999999999
202402,430530,BLACK INKJET CARTRIDGE,2,97.06299999999999,96.367,0.77,0.48,0.622
202402,430531,FABRIC CONDITIONER 500ML-1.5LT,1,97.729,99.848,0.418,0.36,0.337
202402,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,99.741,99.73100000000001,0.384,0.6,0.31
202402,430535,SHEET OF WRAPPING PAPER,1,101.92399999999999,101.333,0.894,0.48,0.721
202402,430536,TOILET ROLLS,1,97.564,97.882,2.7119999999999997,1.56,2.189
202402,430538,DISHWASHER TABLETS PACK 16-45,1,99.96799999999999,99.52799999999999,0.418,0.36,0.337
202402,430539,DRYCELL BATTERY 4 PACK EG AA,1,102.31200000000001,102.391,0.7659999999999999,0.6,0.618
202402,430540,WASHING LIQUID 800ML/1.5LTR,1,104.7,104.473,0.418,0.36,0.337
202402,430541,LIGHT BULB SMART/WIFI,2,96.363,94.31700000000001,0.539,0.48,0.435
202402,430542,SURFACE WIPES ANTIBACTERIAL,1,102.369,101.956,0.9740000000000001,0.84,0.7859999999999999
202402,430543,BIN LINERS KITCHEN USE,1,98.773,100.079,0.461,0.72,0.37200000000000005
202402,430613,DOG FOOD-CAN-385-400GM,1,99.89200000000001,100.07799999999999,1.81,1.2,1.4609999999999999
202402,430617,ANIMAL CAGE (E.G FOR GERBIL),2,98.515,98.257,0.603,0.4,0.48700000000000004
202402,430621,ANNUAL BOOSTER INJECTION,1,100.367,100.37200000000001,2.9210000000000003,1.8,2.358
202402,430622,DOG KENNEL FEES DAILY CHARGE,2,100.585,100.554,2.9210000000000003,1.8,2.358
202402,430623,SMALL CAGED MAMMAL,2,99.88,99.876,0.48200000000000004,1.0,0.389
202402,430624,CAT FOOD POUCH-IND-85G-100G,1,103.29899999999999,100.65799999999999,2.714,1.8,2.191
202402,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,101.459,101.32,1.96,1.3,1.5819999999999999
202402,430627,PET COLLAR DOG / CAT,2,103.395,102.21700000000001,0.603,0.4,0.48700000000000004
202402,430628,WILD BIRD SEED PACK 900G -3.5K,1,95.24,96.14200000000001,0.452,0.3,0.365
202402,440101,DOMESTIC CLEANER HOURLY RATE,2,100.759,100.61,0.46,1.76,0.371
202402,440104,DRY CLEANING-MAN'S SUIT,1,100.573,100.51,0.47700000000000004,0.33,0.385
202402,440105,DRIVING LESSON 1 HOUR,1,100.83200000000001,100.74600000000001,0.835,0.44,0.674
202402,440112,ELECTRICAL SERVICE CHARGE,2,100.0,100.0,0.374,0.66,0.302
202402,440113,WINDOW-CLEAN 3-BED SEMI,2,100.40700000000001,100.289,0.259,0.99,0.209
202402,440116,WASHING MACHINE REPAIR,2,100.72,100.664,0.125,0.22,0.10099999999999999
202402,440118,PC REPAIR,2,100.0,100.0,0.105,0.11,0.084
202402,440120,CHILD MINDER - HOURLY RATE,1,99.925,99.932,4.195,0.88,3.386
202402,440121,"EVENT CATERING, SET MENU, COST",2,100.574,100.382,0.7170000000000001,0.55,0.579
202402,440122,HOME DELIVERY CHARGES,2,100.0,100.0,1.6680000000000001,0.33,1.347
202402,440123,HOME REMOVAL- 1 VAN,2,100.854,100.765,2.252,0.44,1.817
202402,440126,WEEKLY NANNY FEES,2,101.46700000000001,101.37,2.439,0.88,1.969
202402,440127,MONTHLY SELF STORAGE FEE,2,100.853,100.564,2.252,0.44,1.817
202402,440128,HOME CARE ASSISTANT HRLY RATE,2,100.322,100.309,3.428,1.87,2.767
202402,440129,PLAYGROUP FEES - PER SESSION,2,100.353,100.336,3.2910000000000004,0.77,2.657
202402,440131,WATCH BATTERY REPLACEMENT,2,100.85600000000001,100.72200000000001,0.667,0.22,0.5379999999999999
202402,440132,MEN'S CLOTHING HIRE- SEE HELP,2,100.78399999999999,100.715,0.115,0.11,0.09300000000000001
202402,440202,ESTATE AGENT FEES (PERCENTAGE),1,100.19,100.19,0.0,2.42,0.0
202402,440204,TRADE UNION & PROF ORGS SUBS,1,100.0,100.0,4.449,0.88,3.591
202402,440208,HOUSE CONTENTS INSURANCE,2,101.491,101.35700000000001,0.569,3.08,0.45899999999999996
202402,440218,SRVYRS FEES MORTGAGE VALUATION,1,100.0,100.0,1.112,0.22,0.898
202402,440224,DRIVING TEST FEES,1,100.0,100.0,0.41700000000000004,0.22,0.337
202402,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,100.133,100.12700000000001,0.0,0.22,0.0
202402,440227,FUNERAL-CREMATION,2,100.637,100.613,3.185,0.44,2.571
202402,440229,BIRTHS DEATHS AND MARRIAGES,1,100.0,100.0,0.239,0.22,0.193
202402,440230,UNI (INTL STUDENT) TUITION,1,100.0,100.0,8.066,0.0,6.51
202402,440231,PASSPORT FEES,1,100.0,100.0,0.239,0.22,0.193
202402,440232,NURSERY FEES: CHILD 0-4,2,100.48299999999999,100.443,2.802,0.66,2.261
202402,440233,NEWSPAPER AD NON TRADE 20 WORD,2,100.272,100.272,1.112,0.22,0.898
202402,440237,UNIT TRUSTS COMM-ONGOING CHG,1,99.47,99.47,2.519,0.0,2.033
202402,440239,UK UNIVERSITY TUITION FEES,2,100.0,100.0,12.03,3.52,9.71
202402,440240,BASIC WILL FOR A SINGLE PERSON,2,101.009,100.917,1.631,0.22,1.317
202402,440241,STOCKBROKER COMMISSION FEE,1,99.18,99.18,3.002,0.0,2.423
202402,440246,PET INSURANCE,2,100.0,100.0,1.93,1.76,1.558
202402,440247,BANKER'S DRAFT,1,100.0,100.0,0.467,0.22,0.377
202402,440249,HOUSE CONVEYANCING,2,100.72399999999999,100.655,0.0,1.1,0.0
202402,440250,PACKAGED CURRENT ACCOUNTS,1,100.0,100.0,3.7439999999999998,0.22,3.022
202402,440251,OPEN UNIVERSITY FEES,1,100.0,100.0,0.0,0.0,0.0
202402,440252,MONEY TRANSFERS,1,100.0,100.0,0.547,0.22,0.441
202402,440254,HOURLY RATE FOR SOLICITOR,2,99.905,99.898,1.631,0.22,1.317
202402,440255,CREDIT CARD FEES,1,97.411,97.411,2.987,0.22,2.411
202402,440256,MORTGAGE ARRANGEMENT FEES,1,100.0,100.0,2.418,0.22,1.952
202402,440257,HOUSEHLD SERVICES MAINT POLICY,2,100.0,100.0,0.244,1.32,0.19699999999999998
202402,440258,DATING AGENCY FEES,2,100.0,100.0,1.112,0.22,0.898
202402,440302,LETTER HANDLING SERVICES,1,100.0,100.0,0.5870000000000001,0.59,0.474
202402,440303,PARCEL DELIVERY SERVICES,1,100.0,100.0,0.408,0.41,0.32899999999999996
202402,440401,TELEPHONE CHARGES,1,100.0,100.0,0.8170000000000001,0.23,0.66
202402,440402,MOBILE PHONE CHARGES,1,100.01100000000001,100.01100000000001,7.071000000000001,7.36,5.707000000000001
202402,440403,CABLE TELEPHONES,1,100.0,100.0,0.597,0.23,0.48100000000000004
202402,440405,DIRECTORY ENQUIRIES,1,100.0,100.0,0.376,0.23,0.303
202402,440406,SUBSCRIPTION TO INTERNET,1,100.0,100.0,0.726,0.92,0.586
202402,440408,MOBILE PHONE APPLICATIONS,1,87.213,86.811,1.6059999999999999,2.3,1.297
202402,440409,BUNDLED TELECOMS SERVICES,1,100.0,100.0,8.959,11.73,7.232
202402,510104,MENS JACKET/COAT,2,102.25,98.56200000000001,0.574,0.3,0.46299999999999997
202402,510106,MENS JEANS,2,101.711,100.64399999999999,1.033,0.54,0.8340000000000001
202402,510108,MEN'S JUMPER-KNITTED,2,101.01299999999999,97.602,0.574,0.3,0.46299999999999997
202402,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,102.876,101.62299999999999,0.8029999999999999,0.42,0.648
202402,510113,MENS CASUAL S/SLEEVE TOP,2,105.905,103.367,0.8029999999999999,0.42,0.648
202402,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,101.601,100.86,0.574,0.3,0.46299999999999997
202402,510118,MEN'S CASUAL TROUSERS,2,105.756,103.58,0.8029999999999999,0.42,0.648
202402,510120,MEN'S JUMPER OR SWEATSHIRT,2,101.49,99.743,0.574,0.3,0.46299999999999997
202402,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,102.175,101.152,0.45899999999999996,0.24,0.371
202402,510124,MENS SHORTS NOT SWIMWEAR,2,102.43700000000001,102.43700000000001,0.45899999999999996,0.24,0.371
202402,510126,MENS BRANDED T-SHIRT,2,100.669,100.375,0.574,0.3,0.46299999999999997
202402,510127,MENS OFFICIAL FOOTBALL SHIRT,2,91.382,87.48299999999999,0.45899999999999996,0.24,0.371
202402,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,108.199,107.36,0.574,0.3,0.46299999999999997
202402,510130,MENS 3/4 TO FULL LENGTH COAT,2,100.93799999999999,96.758,0.574,0.3,0.46299999999999997
202402,510131,MENS CASUAL SHIRT,2,105.35799999999999,101.693,0.6890000000000001,0.36,0.556
202402,510132,MEN'S T-SHIRT SHORT SLEEVED,2,101.53,100.041,0.574,0.3,0.46299999999999997
202402,510133,MENS LOUNGEWEAR BOTTOMS,2,105.17,103.25399999999999,0.344,0.18,0.278
202402,510134,MENS FORMAL JACKET/BLAZER,2,100.719,99.60700000000001,1.033,0.54,0.8340000000000001
202402,510206,WOMENS BLOUSE/SHIRT 1,2,109.51700000000001,105.765,0.713,0.44,0.5760000000000001
202402,510208,WOMEN'S FORMAL JACKET,2,113.116,106.324,0.713,0.44,0.5760000000000001
202402,510212,WOMEN'S JUMPER,2,109.35,105.39299999999999,0.8909999999999999,0.55,0.7190000000000001
202402,510215,WOMENS BASIC PLAIN T-SHIRT,2,101.292,99.662,0.8909999999999999,0.55,0.7190000000000001
202402,510219,WOMEN'S CASUAL OUTER JACKET,2,117.71799999999999,110.65899999999999,0.713,0.44,0.5760000000000001
202402,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,118.178,108.6,0.535,0.33,0.43200000000000005
202402,510233,WOMEN'S CARDIGAN,2,104.37899999999999,101.59,0.8909999999999999,0.55,0.7190000000000001
202402,510235,WOMEN'S TROUSERS-CASUAL,2,108.34899999999999,104.37700000000001,1.7830000000000001,1.1,1.439
202402,510236,WOMEN'S TROUSERS-FORMAL,2,110.535,107.725,0.8909999999999999,0.55,0.7190000000000001
202402,510237,WOMEN'S SKIRT: CASUAL,2,102.51,96.006,0.713,0.44,0.5760000000000001
202402,510238,WOMEN'S SKIRT: WORK/FORMAL,2,117.06299999999999,108.40700000000001,1.07,0.66,0.863
202402,510244,WOMEN'S VEST/STRAPPY TOP,2,101.848,99.76899999999999,0.535,0.33,0.43200000000000005
202402,510245,WOMENS DRESS -CASUAL/FORMAL,2,112.86399999999999,106.369,1.7830000000000001,1.1,1.439
202402,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,100.838,100.007,0.35700000000000004,0.22,0.28800000000000003
202402,510248,WOMEN'S JEANS- OWN BRAND,2,106.289,104.552,0.535,0.33,0.43200000000000005
202402,510249,WOMEN'S JEANS- BRANDED,2,102.52600000000001,101.583,0.535,0.33,0.43200000000000005
202402,510250,WOMEN'S COAT - SEE HELP SCREEN,2,104.791,100.84700000000001,0.713,0.44,0.5760000000000001
202402,510254,WOMENS SPORTSWEAR SHORTS,2,100.70299999999999,99.40899999999999,0.35700000000000004,0.22,0.28800000000000003
202402,510255,WOMEN'S SWIMWEAR,2,100.568,100.318,0.17800000000000002,0.11,0.14400000000000002
202402,510256,WOMEN'S SHOWERPROOF JACKET,2,100.32799999999999,99.26700000000001,0.713,0.44,0.5760000000000001
202402,510257,WOMENS BLOUSE / SHIRT 2,2,109.81299999999999,104.928,0.535,0.33,0.43200000000000005
202402,510258,WOMENS LEGGINGS FULL LENGTH,2,108.027,103.211,0.35700000000000004,0.22,0.28800000000000003
202402,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,111.62299999999999,104.37799999999999,0.8909999999999999,0.55,0.7190000000000001
202402,510260,WOMENS EXERCISE LEGGINGS,2,99.421,98.868,0.35700000000000004,0.22,0.28800000000000003
202402,510261,WOMEN'S SWEATSHIRT,2,108.46799999999999,104.07799999999999,0.17800000000000002,0.11,0.14400000000000002
202402,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,105.934,104.512,0.843,0.3,0.68
202402,510328,BOYS JEANS (5-13 YEARS),2,107.32600000000001,105.68,0.843,0.3,0.68
202402,510330,BABY SLEEPSUIT LONG SLEEVE,2,99.906,98.836,0.42100000000000004,0.15,0.34
202402,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,101.059,100.29700000000001,0.674,0.24,0.544
202402,510340,GIRLS FASHION TOP 12-13 YEARS,2,102.73299999999999,100.206,0.674,0.24,0.544
202402,510344,GIRLS TROUSERS NOT DENIM 5-13,2,98.65899999999999,96.887,0.674,0.24,0.544
202402,510347,GIRLS JACKET (5-13 YEARS),2,103.522,98.931,0.674,0.24,0.544
202402,510348,BOYS T-SHIRT 3-13 YEARS,2,100.45100000000001,98.729,0.843,0.3,0.68
202402,510349,GIRLS LEGGINGS 5-13 YEARS,2,103.42399999999999,100.92299999999999,0.674,0.24,0.544
202402,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,106.449,103.92299999999999,0.843,0.3,0.68
202402,510351,INFANT'S TROUSERS 0-2 YEARS,2,107.148,103.65,0.42100000000000004,0.15,0.34
202402,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,103.675,99.821,0.42100000000000004,0.15,0.34
202402,510353,DRESS 0 - 2 YEARS,2,101.02600000000001,97.598,0.42100000000000004,0.15,0.34
202402,510402,MEN'S PANTS/BOXER SHORTS,2,98.603,98.041,0.612,0.32,0.494
202402,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,108.15899999999999,104.45100000000001,0.45399999999999996,0.28,0.366
202402,510406,WOMEN'S PANTS,2,99.853,99.198,0.45399999999999996,0.28,0.366
202402,510407,"BRA, CUP SIZE A-D RANGE",2,105.24,103.084,0.45399999999999996,0.28,0.366
202402,510413,MENS SOCKS 1 PAIR,2,99.639,98.85600000000001,0.612,0.32,0.494
202402,510415,WOMEN'S TIGHTS,2,100.302,99.86200000000001,0.45399999999999996,0.28,0.366
202402,510419,MEN'S TIE,2,99.514,98.86,0.541,0.08,0.43700000000000006
202402,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,100.681,100.509,1.7,0.32,1.3719999999999999
202402,510432,LADY'S SCARF,2,98.13799999999999,95.449,1.047,0.2,0.845
202402,510433,MENS BASE LAYER TOP LONG/SHORT,2,99.686,99.229,0.45899999999999996,0.24,0.371
202402,510434,"HAT/CAP, ADULT",2,101.992,99.45200000000001,1.615,0.32,1.304
202402,510435,SPORTS BRA / CROP TOP,2,199.623,198.42,0.389,0.24,0.314
202402,510436,CHILDS PYJAMAS 3 - 13 YRS,2,100.535,99.444,0.45,0.16,0.363
202402,510437,CHILDS PANTS ONE PAIR 3 - 13,1,99.27799999999999,99.90899999999999,0.45,0.16,0.363
202402,510438,CHILDS SOCKS ONE PAIR UK9,1,99.36,98.85600000000001,0.45,0.16,0.363
202402,510439,MENS BELT,2,101.196,100.92,0.541,0.08,0.43700000000000006
202402,510440,WOMENS SOCK 1 PAIR,2,100.01299999999999,99.148,0.45399999999999996,0.28,0.366
202402,510501,MENS SHOE FORMAL STYLE,2,101.016,99.641,0.354,0.3,0.285
202402,510506,WOMEN'S SANDALS,2,103.166,101.15700000000001,0.568,0.25,0.45799999999999996
202402,510507,BOY'S SHOES,2,101.47399999999999,100.93,0.376,0.2,0.304
202402,510508,GIRL'S SHOES SCHOOL,2,101.337,100.294,0.376,0.2,0.304
202402,510515,MEN'S SHOE CASUAL STYLE,2,100.99,100.29899999999999,0.354,0.3,0.285
202402,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,99.49,99.32799999999999,0.7659999999999999,0.65,0.618
202402,510517,WOMEN'S TRAINING SHOES,2,100.671,100.35600000000001,1.3630000000000002,0.6,1.1
202402,510528,CHILD'S TRAINERS-SPORTS,2,102.598,101.516,0.6579999999999999,0.35,0.531
202402,510529,WOMANS BOOTS,2,97.76,95.772,0.568,0.25,0.45799999999999996
202402,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,103.728,101.78200000000001,0.909,0.4,0.733
202402,510533,WOMENS SHOE,2,102.666,99.931,0.909,0.4,0.733
202402,510534,WALKING/HIKING BOOT,2,97.51799999999999,96.729,0.7070000000000001,0.6,0.5710000000000001
202402,510535,CANVAS FASHION ADULT SHOE/TRAI,2,107.39,104.38,0.589,0.5,0.47600000000000003
202402,520103,LADY'S UMBRELLA -FOLDING,2,98.836,98.225,0.20199999999999999,0.4,0.163
202402,520109,LADIES HAND/SHLDER BAG,2,101.071,99.37899999999999,0.441,0.32,0.35600000000000004
202402,520118,FLOWER VASE,2,99.238,98.97200000000001,0.8759999999999999,0.72,0.7070000000000001
202402,520123,EARRINGS- FASHION,2,102.575,101.96700000000001,0.43799999999999994,0.08,0.354
202402,520130,SOLID GOLD RING 9CT,2,100.82600000000001,100.66799999999999,2.1919999999999997,0.4,1.7690000000000001
202402,520131,GENT'S WATCH- ANALOGUE FACE,2,101.609,101.055,1.462,0.32,1.18
202402,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,107.713,105.744,0.439,0.72,0.354
202402,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,99.374,98.846,0.441,0.32,0.35600000000000004
202402,520135,DIAMOND SOLITAIRE RING,2,105.294,104.045,2.1919999999999997,0.4,1.7690000000000001
202402,520136,PHOTO FRAME,2,102.834,102.37700000000001,0.364,0.72,0.294
202402,520137,STERLING SILVER EARRINGS,2,102.039,100.92399999999999,0.43799999999999994,0.08,0.354
202402,520138,SPECTACLE FRAMES WITH LENSE,2,100.32600000000001,100.29899999999999,1.6369999999999998,1.12,1.3219999999999998
202402,520139,DAILY DISPOSABLE SOFT LENSES,2,101.075,100.935,1.403,0.96,1.133
202402,520140,NECKLACE FASHION APX 16/20 INS,2,101.07700000000001,100.124,0.877,0.16,0.708
202402,520141,MOBILE PHONE ACCESSORY,2,99.836,98.691,0.508,0.64,0.41
202402,520142,RE-USABLE BOTTLE/MUG ADULT,2,101.963,101.35600000000001,0.514,0.4,0.415
202402,520143,SMARTWATCH,2,104.001,103.178,0.41200000000000003,0.24,0.332
202402,520202,INDIGESTION TABLETS 16-24 PACK,1,100.57600000000001,101.18,1.031,0.42,0.8320000000000001
202402,520207,NHS PRESCRIPTION CHARGES,1,100.0,100.0,1.031,0.42,0.8320000000000001
202402,520209,TOOTHPASTE (SPECIFY SIZE),1,101.111,100.936,0.973,0.56,0.7859999999999999
202402,520213,TISSUES-LARGE SIZE BOX,1,100.162,100.186,0.973,0.56,0.7859999999999999
202402,520215,MOISTURISER FACIAL 50-150ML,2,102.182,100.611,0.73,0.42,0.589
202402,520216,DEODORANT/ANTI PERSPI 50-250ML,1,97.40100000000001,98.001,0.73,0.42,0.589
202402,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,97.15799999999999,97.20700000000001,0.73,0.42,0.589
202402,520222,MULTI-VITAMINS CAPSULES/TABLET,1,100.325,100.436,1.031,0.42,0.8320000000000001
202402,520223,MASCARA,2,99.42200000000001,99.294,0.73,0.42,0.589
202402,520226,SHAMPOO-250-400ML,1,98.15100000000001,97.93700000000001,0.73,0.42,0.589
