INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202302,430134,TABLE LAMP,2,101.999,101.347,0.69,0.48,0.57
202302,430136,PATIO TABLE & CHAIRS-SEASONAL,2,102.271,102.271,0.23,0.96,0.19
202302,430137,LEATHER SETTEE,2,102.793,102.168,4.14,4.32,3.42
202302,430138,HOME OFFICE DESK,2,101.273,100.888,0.46,0.48,0.38
202302,430139,KITCH WALL UNIT WIDTH 800-1000,2,100.041,99.89,1.15,1.2,0.95
202302,430140,SOFA BED,2,101.252,100.864,1.38,1.44,1.14
202302,430141,DINING TABLE & 2-6 CHAIRS,2,101.758,101.381,2.07,2.16,1.71
202302,430142,HIGH CHAIR,2,100.349,99.959,0.23,0.24,0.19
202302,430143,"SETTEE,NON LEATHER - SEE HELP",2,103.689,102.992,1.38,1.44,1.14
202302,430144,BED ADULT SPECIFY SIZE,2,103.14,102.563,2.76,2.88,2.28
202302,430211,DUVET-DOUBLE TOG 10-13.5,2,105.252,104.382,0.96,0.4,0.8
202302,430216,DUVET COVER,2,103.287,102.643,1.02,0.4,0.85
202302,430224,FITTED BED SHEET,2,103.386,102.748,0.96,0.4,0.8
202302,430228,BATH SHEET,2,104.581,103.681,0.9,0.64,0.75
202302,430229,FABRIC ROLLER BLIND 120-180CM,2,100.317,99.507,1.08,0.56,0.9
202302,430233,CARPET TUFTED 100% MANMADE FIB,2,103.812,102.323,1.3,1.44,1.04
202302,430234,CARPET TUFTED MIN 80% WOOL FIB,2,101.997,101.419,1.35,1.44,1.08
202302,430235,FLOOR RUG STATE SIZE & MATERIA,2,100.822,100.567,1.35,1.44,1.08
202302,430236,CURTAINS READY MADE SP'FY SIZE,2,112.275,109.223,1.08,0.56,0.9
202302,430237,LUXURY VINYL TILE PER SQ M,2,100.207,99.158,1,0.72,0.8
202302,430304,ELECTRIC COOKER,2,107.787,106.648,0.44,0.25,0.32
202302,430307,ELECTRIC KETTLE - 1.5-1.7L,2,107.57,106.275,0.66,0.6,0.48
202302,430317,ELECTRIC IRON,2,105.275,104.293,0.33,0.15,0.24
202302,430321,ELECTRIC RAZOR,2,105.668,96.191,0.19,0.05,0.16
202302,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,103.931,101.954,0.44,0.1,0.36
202302,430351,ELECTRIC HAIR STYLING APP,2,107.312,104.639,0.76,0.35,0.64
202302,430355,VACUUM CLEANER,2,104.142,100.862,2.09,0.65,1.52
202302,430356,DISH WASHER 12-15 PLACE SET,2,103.205,102.93,0.22,0.15,0.16
202302,430357,SMART PHONE HANDSETS,2,97.428,97.144,1.1,0.75,0.9
202302,430358,ELECTRIC HEATER -SEASONAL,2,104.463,103.81,1.65,0.3,1.2
202302,430359,ELECTRIC COOLING FAN -SEASONAL,2,104.154,104.154,0.33,0.3,0.24
202302,430361,WASHING MACH NO DRYER MAX 1800,2,104.481,103.912,0.88,0.5,0.64
202302,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,105.253,104.711,2.09,0.6,1.52
202302,430363,ELECTRIC TOOTHBRUSH,2,114.991,106.078,0.19,0.1,0.16
202302,430364,SECURITY / SURVEILLANCE CAMERA,2,96.888,96.196,0.18,0.15,0.15
202302,430407,"SMALL SAUCEPAN,MILK",2,102.846,101.929,0.6,0.48,0.5
202302,430409,SCISSORS - HOUSEHOLD,2,101.261,101.01,0.6,0.48,0.5
202302,430413,GAS FIRE,2,100.002,99.969,1.87,0.32,1.36
202302,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,104.829,104.696,0.44,0.2,0.32
202302,430418,PLASTIC FOOD STORAGE CONTAINER,1,100.758,100.298,0.72,0.56,0.6
202302,430419,STAINLESS STEEL CUTLERY SET,2,100.871,100.344,0.3,0.2,0.25
202302,430422,PLAIN GLASS TUMBLER,1,103.989,104.155,0.54,0.4,0.45
202302,430423,FRYING PAN 24-30CM,2,100.021,99.377,0.6,0.48,0.5
202302,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,100.936,100.253,0.6,0.48,0.5
202302,430425,"DINNER PLATE, APPROX DIAMETER",2,103.424,102.568,0.54,0.4,0.45
202302,430503,BALL POINT,1,104.697,104.798,0.6,0.52,0.48
202302,430505,ALUMIN COOKING FOIL 290-300MM,1,99.722,99.903,0.42,0.65,0.36
202302,430507,WASHING UP LIQUID 380-900ML,1,100.656,100.116,0.42,0.39,0.36
202302,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,107.986,103.65,1.05,1.04,0.9
202302,430524,LIGHT BULB,1,92.479,94.517,0.6,0.52,0.5
202302,430525,CLEAR STICKY TAPE,1,99.731,100.401,0.35,0.52,0.3
202302,430526,GREETINGS CARD; STATE CODE,1,100.39,100.302,2.5,0.65,2
202302,430527,A4 PRINTER PAPER (500 REAM),1,100.748,101.238,0.7,0.52,0.56
202302,430529,BLEACH 750ML,1,100.143,100.114,1.05,1.04,0.9
202302,430530,BLACK INKJET CARTRIDGE,2,101.593,101.039,0.55,0.52,0.44
202302,430531,FABRIC CONDITIONER 500ML-1.5LT,1,105.91,105.581,0.42,0.39,0.36
202302,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,102.706,102.972,0.42,0.65,0.36
202302,430535,SHEET OF WRAPPING PAPER,1,100.735,100.91,0.65,0.52,0.52
202302,430536,TOILET ROLLS,1,101.971,102.018,2.28,1.56,1.92
202302,430538,DISHWASHER TABLETS PACK 16-45,1,92.141,93.071,0.35,0.39,0.3
202302,430539,DRYCELL BATTERY 4 PACK EG AA,1,100.551,100.636,0.6,0.52,0.5
202302,430540,WASHING LIQUID 800ML/1.5LTR,1,105.49,104.28,0.49,0.52,0.42
202302,430541,LIGHT BULB SMART/WIFI,2,97.191,96.52,0.36,0.39,0.3
202302,430542,SURFACE WIPES ANTIBACTERIAL,1,103.54,104.197,1.05,1.04,0.9
202302,430543,BIN LINERS KITCHEN USE,1,100.452,100.772,0.42,0.65,0.36
202302,430613,DOG FOOD-CAN-385-400GM,1,107.721,105.353,1.69,1.2,1.3
202302,430617,ANIMAL CAGE (E.G FOR GERBIL),2,100.621,100.411,0.91,0.6,0.7
202302,430621,ANNUAL BOOSTER INJECTION,1,101.357,101.291,1.95,2.4,1.5
202302,430622,DOG KENNEL FEES DAILY CHARGE,2,101.312,101.221,1.95,2.4,1.5
202302,430623,SMALL CAGED MAMMAL,2,99.65,99.572,0.52,1.44,0.4
202302,430624,CAT FOOD POUCH-IND-85G-100G,1,101.336,104.245,2.86,1.92,2.2
202302,430625,WILD BIRD SEED PACK 500G-2KG,1,101.942,101.95,0.39,0.24,0.3
202302,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,99.887,98.96,1.95,1.32,1.5
202302,430627,PET COLLAR DOG / CAT,2,100.159,100.128,0.78,0.48,0.6
202302,440101,DOMESTIC CLEANER HOURLY RATE,2,100.12,100.116,0.39,1.8,0.39
202302,440104,DRY CLEANING-MAN'S SUIT,1,101.002,100.975,0.81,0.2,0.81
202302,440105,DRIVING LESSON 1 HOUR,1,100.769,100.75,0.75,0.4,0.6
202302,440112,ELECTRICAL SERVICE CHARGE,2,100,100,0.78,0.7,0.78
202302,440113,WINDOW-CLEAN 3-BED SEMI,2,100.237,100.223,0.15,0.7,0.15
202302,440116,WASHING MACHINE REPAIR,2,100.438,100.402,0.22,0.2,0.22
202302,440118,PC REPAIR,2,100,100,1,0.1,1
202302,440120,CHILD MINDER - HOURLY RATE,1,100.119,100.127,2.88,0.8,2.52
202302,440121,"EVENT CATERING, SET MENU, COST",2,100.53,100.501,1.06,0.4,0.87
202302,440122,HOME DELIVERY CHARGES,2,100,100,1.26,0.3,0.99
202302,440123,HOME REMOVAL- 1 VAN,2,100.413,100.318,0.72,0.5,0.54
202302,440126,WEEKLY NANNY FEES,2,101.467,101.388,2.46,0.8,2.46
202302,440127,MONTHLY SELF STORAGE FEE,2,99.834,99.703,0.64,0.5,0.48
202302,440128,HOME CARE ASSISTANT HRLY RATE,2,100.699,100.664,1.6,1.8,1.4
202302,440129,PLAYGROUP FEES - PER SESSION,2,100.398,100.345,1.76,0.5,1.54
202302,440131,WATCH BATTERY REPLACEMENT,2,100.292,100.269,0.72,0.2,0.56
202302,440132,MEN'S CLOTHING HIRE- SEE HELP,2,101.352,101.288,0.19,0.1,0.19
202302,440202,ESTATE AGENT FEES (PERCENTAGE),1,98.495,98.495,0,2.64,0
202302,440204,TRADE UNION & PROF ORGS SUBS,1,100,100,3.64,0.88,2.86
202302,440208,HOUSE CONTENTS INSURANCE,2,105.621,103.641,0.74,3.08,0.74
202302,440218,SRVYRS FEES MORTGAGE VALUATION,1,100,100,1.12,0.22,0.88
202302,440224,DRIVING TEST FEES,1,100,100,0.45,0.22,0.36
202302,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,99.747,99.718,0,0.22,0
202302,440227,FUNERAL-CREMATION,2,101.356,101.28,2.66,0.88,2.09
202302,440229,BIRTHS DEATHS AND MARRIAGES,1,100,100,0.14,0.22,0.11
202302,440230,UNI (INTL STUDENT) TUITION,1,100,100,6.96,0,5.52
202302,440231,PASSPORT FEES,1,109.272,109.272,0.28,0.22,0.22
202302,440232,NURSERY FEES: CHILD 0-4,2,100.521,100.498,1.6,0.44,1.4
202302,440233,NEWSPAPER AD NON TRADE 20 WORD,2,101.62,101.62,0.98,0.22,0.77
202302,440237,UNIT TRUSTS COMM-ONGOING CHG,1,99.371,99.371,2.25,0,1.95
202302,440239,UK UNIVERSITY TUITION FEES,2,100,100,13.34,3.96,10.58
202302,440240,BASIC WILL FOR A SINGLE PERSON,2,101.263,101.072,1.4,0.22,1.1
202302,440241,STOCKBROKER COMMISSION FEE,1,98.657,98.657,2.7,0,2.34
202302,440246,PET INSURANCE,2,100,100,1.75,1.76,1.05
202302,440247,BANKER'S DRAFT,1,100,100,0.6,0.22,0.52
202302,440249,HOUSE CONVEYANCING,2,100.631,100.531,0,1.1,0
202302,440250,PACKAGED CURRENT ACCOUNTS,1,100,100,3.45,0.22,2.99
202302,440251,OPEN UNIVERSITY FEES,1,100,100,0,0,0
202302,440252,MONEY TRANSFERS,1,100,100,0.75,0.22,0.65
202302,440254,HOURLY RATE FOR SOLICITOR,2,99.755,99.739,1.4,0.22,1.1
202302,440255,CREDIT CARD FEES,1,99.836,99.836,2.55,0.22,2.21
202302,440256,MORTGAGE ARRANGEMENT FEES,1,100,100,2.7,0.22,2.34
202302,440257,HOUSEHLD SERVICES MAINT POLICY,2,100,100,0.26,1.1,0.26
202302,440258,DATING AGENCY FEES,2,100,100,1.12,0.22,0.88
202302,440302,LETTER HANDLING SERVICES,1,100,100,0.6,0.6,0.6
202302,440303,PARCEL DELIVERY SERVICES,1,99.359,99.346,0.4,0.4,0.4
202302,440401,TELEPHONE CHARGES,1,100,100,0.88,0.42,0.72
202302,440402,MOBILE PHONE CHARGES,1,100.477,100.477,6.6,6.51,5.4
202302,440403,CABLE TELEPHONES,1,100,100,0.44,0.21,0.36
202302,440405,DIRECTORY ENQUIRIES,1,100,100,0.22,0.21,0.18
202302,440406,SUBSCRIPTION TO INTERNET,1,100,100,0.66,0.63,0.54
202302,440408,MOBILE PHONE APPLICATIONS,1,107.027,115.62,1.98,2.1,1.62
202302,440409,BUNDLED TELECOMS SERVICES,1,100,100,8.14,10.92,6.66
202302,510104,MENS JACKET/COAT,2,102.049,98.239,0.84,0.42,0.68
202302,510106,MENS JEANS,2,100.728,100.051,1.26,0.63,1.02
202302,510108,MEN'S JUMPER-KNITTED,2,102.105,99.854,0.42,0.35,0.34
202302,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,104.133,102.669,0.84,0.49,0.68
202302,510113,MENS CASUAL S/SLEEVE TOP,2,105.848,102.194,0.84,0.49,0.68
202302,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,103.736,102.566,0.42,0.35,0.34
202302,510118,MEN'S CASUAL TROUSERS,2,102.661,101.159,0.84,0.49,0.68
202302,510120,MEN'S JUMPER OR SWEATSHIRT,2,102.704,100.885,0.42,0.35,0.34
202302,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,103.533,102.811,0.42,0.28,0.34
202302,510124,MENS SHORTS NOT SWIMWEAR,2,104.746,104.746,0.42,0.28,0.34
202302,510126,MENS BRANDED T-SHIRT,2,138.841,120.917,0.42,0.35,0.34
202302,510127,MENS OFFICIAL FOOTBALL SHIRT,2,93.05,90.518,0.42,0.28,0.34
202302,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,100.099,98.863,0.42,0.35,0.34
202302,510130,MENS 3/4 TO FULL LENGTH COAT,2,103.976,100.057,0.42,0.28,0.34
202302,510131,MENS CASUAL SHIRT,2,102.836,99.995,0.84,0.42,0.68
202302,510132,MEN'S T-SHIRT SHORT SLEEVED,2,104.666,103.106,0.42,0.35,0.34
202302,510133,MENS LOUNGEWEAR BOTTOMS,2,106.933,103.205,0.42,0.21,0.34
202302,510134,MENS FORMAL JACKET/BLAZER,2,105.278,103.565,1.26,0.63,1.02
202302,510206,WOMENS BLOUSE/SHIRT 1,2,115.163,108.026,0.84,0.44,0.68
202302,510208,WOMEN'S FORMAL JACKET,2,112.43,108.695,0.84,0.44,0.68
202302,510212,WOMEN'S JUMPER,2,114.393,108.682,0.84,0.55,0.68
202302,510215,WOMENS BASIC PLAIN T-SHIRT,2,106.886,103.258,0.84,0.55,0.68
202302,510219,WOMEN'S CASUAL OUTER JACKET,2,107.032,102.519,0.84,0.55,0.68
202302,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,113.255,106.657,0.42,0.33,0.34
202302,510233,WOMEN'S CARDIGAN,2,107.484,103.446,0.84,0.55,0.68
202302,510235,WOMEN'S TROUSERS-CASUAL,2,112.843,106.648,1.68,1.1,1.36
202302,510236,WOMEN'S TROUSERS-FORMAL,2,107.838,103.523,0.84,0.55,0.68
202302,510237,WOMEN'S SKIRT: CASUAL,2,113.644,105.072,0.84,0.44,0.68
202302,510238,WOMEN'S SKIRT: WORK/FORMAL,2,108.597,102.655,0.84,0.66,0.68
202302,510244,WOMEN'S VEST/STRAPPY TOP,2,110.774,105.353,0.42,0.33,0.34
202302,510245,WOMENS DRESS -CASUAL/FORMAL,2,120.183,111.833,1.68,0.99,1.36
202302,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,100.167,99.742,0.42,0.22,0.34
202302,510248,WOMEN'S JEANS- OWN BRAND,2,103.218,101.878,0.42,0.33,0.34
202302,510249,WOMEN'S JEANS- BRANDED,2,106.792,103.978,0.42,0.33,0.34
202302,510250,WOMEN'S COAT - SEE HELP SCREEN,2,106.45,101.784,0.84,0.44,0.68
202302,510254,WOMENS SPORTSWEAR SHORTS,2,100.343,99.604,0.42,0.22,0.34
202302,510255,WOMEN'S SWIMWEAR,2,103.162,102.375,0.42,0.11,0.34
202302,510256,WOMEN'S SHOWERPROOF JACKET,2,106.816,103.806,0.84,0.44,0.68
202302,510257,WOMENS BLOUSE / SHIRT 2,2,116.407,108.863,0.42,0.33,0.34
202302,510258,WOMENS LEGGINGS FULL LENGTH,2,108.355,104.755,0.42,0.22,0.34
202302,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,109.977,104.365,0.84,0.55,0.68
202302,510260,WOMENS EXERCISE LEGGINGS,2,100.79,100.522,0.42,0.22,0.34
202302,510261,WOMEN'S SWEATSHIRT,2,108.94,103.37,0.42,0.11,0.34
202302,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,101.589,100.749,0.84,0.24,0.68
202302,510328,BOYS JEANS (5-13 YEARS),2,99.662,97.408,0.42,0.24,0.34
202302,510330,BABY SLEEPSUIT LONG SLEEVE,2,102.397,101.094,0.42,0.18,0.34
202302,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,101.066,100.181,0.84,0.27,0.68
202302,510340,GIRLS FASHION TOP 12-13 YEARS,2,105.761,102.922,0.84,0.27,0.68
202302,510344,GIRLS TROUSERS NOT DENIM 5-13,2,108.622,105.265,0.84,0.27,0.68
202302,510347,GIRLS JACKET (5-13 YEARS),2,106.566,98.045,0.84,0.27,0.68
202302,510348,BOYS T-SHIRT 3-13 YEARS,2,105.135,103.379,0.84,0.24,0.68
202302,510349,GIRLS LEGGINGS 5-13 YEARS,2,104.154,102.602,0.42,0.24,0.34
202302,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,102.633,100.829,0.42,0.24,0.34
202302,510351,INFANT'S TROUSERS 0-2 YEARS,2,111.959,108.935,0.42,0.18,0.34
202302,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,113.555,109.057,0.42,0.18,0.34
202302,510353,DRESS 0 - 2 YEARS,2,113.93,107.782,0.42,0.18,0.34
202302,510402,MEN'S PANTS/BOXER SHORTS,2,102.04,101.497,0.42,0.32,0.34
202302,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,110.81,106.74,0.42,0.32,0.34
202302,510406,WOMEN'S PANTS,2,103.807,103.118,0.42,0.32,0.34
202302,510407,"BRA, CUP SIZE A-D RANGE",2,106.056,103.478,0.42,0.32,0.34
202302,510413,MENS SOCKS 1 PAIR,2,100.472,100.033,0.42,0.32,0.34
202302,510415,WOMEN'S TIGHTS,2,99.944,99.696,0.42,0.32,0.34
202302,510419,MEN'S TIE,2,104.631,103.53,0.54,0.12,0.45
202302,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,101.745,100.949,2.16,0.36,1.8
202302,510432,LADY'S SCARF,2,102.699,99.224,0.9,0.2,0.75
202302,510433,MENS BASE LAYER TOP LONG/SHORT,2,100.034,98.807,0.42,0.2,0.34
202302,510434,"HAT/CAP, ADULT",2,94.534,92.908,1.38,0.32,1.15
202302,510435,SPORTS BRA / CROP TOP,2,100.714,99.816,0.42,0.28,0.34
202302,510436,CHILDS PYJAMAS 3 - 13 YRS,2,107.58,103.98,0.42,0.16,0.34
202302,510437,CHILDS PANTS ONE PAIR 3 - 13,1,99.999,99.599,0.42,0.16,0.34
202302,510438,CHILDS SOCKS ONE PAIR UK9,1,102.277,100.61,0.42,0.16,0.34
202302,510439,MENS BELT,2,102.134,101.833,0.54,0.12,0.45
202302,510501,MENS SHOE FORMAL STYLE,2,101.877,101.521,0.45,0.3,0.4
202302,510506,WOMEN'S SANDALS,2,104.022,102.191,0.63,0.25,0.56
202302,510507,BOY'S SHOES,2,101.441,100.969,0.27,0.2,0.24
202302,510508,GIRL'S SHOES SCHOOL,2,100.576,99.995,0.36,0.25,0.32
202302,510515,MEN'S SHOE CASUAL STYLE,2,104.615,103.459,0.45,0.3,0.4
202302,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,104.353,103.452,0.99,0.65,0.88
202302,510517,WOMEN'S TRAINING SHOES,2,99.431,98.966,1.26,0.55,1.12
202302,510528,CHILD'S TRAINERS-SPORTS,2,100.802,100.359,0.54,0.35,0.48
202302,510529,WOMANS BOOTS,2,100.819,97.934,0.63,0.25,0.56
202302,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,102.993,101.973,0.9,0.4,0.8
202302,510533,WOMENS SHOE,2,107.279,103.96,0.9,0.4,0.8
202302,510534,WALKING/HIKING BOOT,2,102.033,101.509,0.9,0.6,0.8
202302,510535,CANVAS FASHION ADULT SHOE/TRAI,2,101.588,100.677,0.72,0.5,0.64
202302,520103,LADY'S UMBRELLA -FOLDING,2,99.621,99.502,0.39,0.45,0.26
202302,520109,LADIES HAND/SHLDER BAG,2,103.396,101.894,0.72,0.45,0.48
202302,520118,FLOWER VASE,2,102.026,100.608,0.9,0.72,0.75
202302,520123,EARRINGS- FASHION,2,102.266,101.819,0.36,0.09,0.28
202302,520130,SOLID GOLD RING 9CT,2,101.075,100.834,2.25,0.54,1.75
202302,520131,GENT'S WATCH- ANALOGUE FACE,2,104.552,103.689,1.62,0.54,1.26
202302,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,103.29,102.59,0.46,0.72,0.38
202302,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,99.497,97.862,0.72,0.45,0.48
202302,520135,DIAMOND SOLITAIRE RING,2,107.718,106.206,2.61,0.63,2.03
202302,520136,PHOTO FRAME,2,102.902,101.876,0.63,0.72,0.42
202302,520137,STERLING SILVER EARRINGS,2,103.852,102.732,0.72,0.18,0.56
202302,520138,SPECTACLE FRAMES WITH LENSE,2,99.983,99.975,1.48,1.08,1.11
202302,520139,DAILY DISPOSABLE SOFT LENSES,2,100.008,99.972,1.2,0.9,0.9
202302,520140,NECKLACE FASHION APX 16/20 INS,2,101.504,100.82,0.72,0.18,0.56
202302,520141,MOBILE PHONE ACCESSORY,2,95.903,95.159,0.88,0.54,0.72
202302,520142,RE-USABLE BOTTLE/MUG ADULT,2,102.7,102.039,0.6,0.45,0.5
202302,520143,SMARTWATCH,2,106.052,104.629,0.66,0.36,0.54
202302,520202,INDIGESTION TABLETS 16-24 PACK,1,101.471,101.143,1.05,0.45,0.9
202302,520207,NHS PRESCRIPTION CHARGES,1,100,100,0.84,0.3,0.72
202302,520209,TOOTHPASTE (SPECIFY SIZE),1,102.778,106.681,0.95,0.6,0.8
202302,520213,TISSUES-LARGE SIZE BOX,1,98.522,99.163,0.95,0.6,0.8
202302,520215,MOISTURISER FACIAL 50-150ML,2,101.173,98.862,0.57,0.45,0.48
202302,520216,DEODORANT/ANTI PERSPI 50-250ML,1,100.103,100.279,0.76,0.45,0.64
202302,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,103.569,102.626,0.57,0.45,0.48
202302,520222,MULTI-VITAMINS CAPSULES/TABLET,1,98.768,98.706,1.05,0.45,0.9
202302,520223,MASCARA,2,101.124,100.912,0.57,0.45,0.48
202302,520226,SHAMPOO-250-400ML,1,98.903,98.422,0.57,0.45,0.48
202302,520227,PAIN KILLER TABLETS-16-24 PACK,1,100.443,101.085,1.05,0.45,0.9
202302,520228,PLASTERS-20-40 PACK,1,100.396,100.295,0.76,0.3,0.57
202302,520230,CONDOMS PACK OF 3-14,2,99.857,99.736,0.56,0.3,0.42
202302,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,99.271,98.025,0.76,0.45,0.64
202302,520235,SUNSCREEN - SPEC SIZE/SPF,2,102.57,102.267,0.57,0.45,0.48
202302,520236,WOMENS HAIR COLOURANT 60-140ML,1,100.332,99.513,0.57,0.45,0.48
202302,520237,HAIR GEL 150-200ML,1,99.295,99.536,0.57,0.45,0.48
202302,520238,SHOWER GEL 150-250ML,1,91.306,91.046,0.38,0.3,0.32
202302,520241,RAZOR CARTRIDGE BLADES,1,100.487,100.892,0.57,0.45,0.48
202302,520242,COLD/FLU DRINK POWDER,1,99.873,99.897,1.05,0.45,0.9
202302,520243,LIQUID FOUNDATION 30-35ML,2,100.605,100.234,0.57,0.45,0.48
202302,520244,TOOTHBRUSH,1,102.949,103.478,0.57,0.45,0.48
202302,520245,ANTIHISTAMINE ALLERGY TABLETS,1,101.733,101.594,0.98,0.45,0.84
202302,520246,LIP GLOSS,2,101.402,100.982,0.57,0.45,0.48
202302,520247,LIQUID SOAP 200-300ML,1,105.738,104.62,0.38,0.3,0.32
202302,520248,CONDITIONER FOR HAIR,1,97.415,97.372,0.57,0.45,0.48
202302,520249,BABY WIPES 50-85,1,102.839,102.511,0.57,0.45,0.48
202302,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,100.097,99.887,0.57,0.45,0.48
202302,520251,COUGH LIQUID BOTTLE 150-200MLS,1,103.294,106.118,0.98,0.45,0.84
202302,520252,BODY M'RISING LOTION 200-400ML,2,106.801,102.932,0.57,0.45,0.48
202302,520253,SELF TANNING PRODUCT,2,99.896,99.262,0.57,0.45,0.48
202302,520254,HAND HYGIENE GEL 50 -150ML,1,99.232,99.327,0.38,0.3,0.32
202302,520255,MOUTHWASH BOTTLE 300-600MLS,1,100.746,99.123,0.95,0.6,0.8
202302,520256,SANITARY TOWELS PACK 10-20,1,102.602,102.25,0.95,0.6,0.8
202302,520301,MAN'S HAIRCUT,2,100.69,100.613,1.32,1.26,1.1
202302,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,100.4,100.38,1.68,1.4,1.4
202302,520305,PRIVATE HEALTH CARE 1,1,100,100,1.3,1.12,0.78
202302,520306,PRIVATE HEALTH CARE 2,1,100,100,0.9,0.84,0.54
202302,520311,WOMENS HIGHLIGHTING,2,101.125,100.929,1.02,0.84,0.85
202302,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,100.542,100.507,2,0.7,1.5
202302,520318,SLIMMING CLUBS,1,100,100,1.02,0.98,0.85
202302,520319,LA SUPPORTED RES IN RET HOMES,1,100.574,100.574,0.08,0,0.07
202302,520321,PRIVATE HEALTH CARE 3,1,100,100,1.26,0,0.84
202302,520322,PRIVATE HEALTH CARE 4,1,100,100,0.96,0,0.64
202302,520324,RESIDENTIAL HOME,2,101.009,100.943,0.08,0.28,0.07
202302,520325,NURSING HOME,2,100.385,100.367,2.22,0.28,1.48
202302,520326,PRIVATE DENTAL EXAMINATION,2,100.823,100.783,2.1,1.96,1.4
202302,520327,NHS DENTAL CHARGES,1,100,100,0.9,0.84,0.6
202302,520328,DENTAL INSURANCE,1,100,100,1.05,0.98,0.63
202302,520330,SELF PAY OPERATIONS,1,100,100,1.56,0.7,1.04
202302,520331,BASIC MANICURE,2,101.27,101.134,0.96,0.98,0.8
202302,520332,NON NHS CHIROPRACTOR,2,100.296,100.284,2,0.7,1.5
202302,520333,NEXT DAY BOUQUET DELIVERY - UK,1,100.114,100.114,0.21,0.14,0.15
202302,610101,3-YEAR-OLD SECOND-HAND CAR,1,101.371,101.371,12.5,15.95,10.5
202302,610102,2-YEAR-OLD SECOND-HAND CAR,1,100.764,100.764,12.5,15.95,10.5
202302,610110,CARAVANS,1,100,100,1.6,2.75,1.4
202302,610112,MOTORCYCLES,1,100.209,100.207,0.75,0.55,0.5
202302,610113,NEW PETROL/DIESEL CARS,1,100.022,100.022,10.8,11.55,9
202302,610114,ELECTRIC/HYBRID CARS,1,100.333,100.333,7.2,7.7,6
202302,610115,E BIKE ADULT SPEC GEARS AND WA,2,99.634,99.473,0.75,0.55,0.5
202302,610204,"CAR TYRE, STATE SIZE",2,101.034,100.877,1,1.02,0.8
202302,610207,MOTOR-CAR SPARE PARTS,2,100,100,1.35,1.02,1.08
202302,610221,WINDSCREEN WIPER BLADES,2,101.601,101.373,1.3,1.02,1.04
202302,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,100.13,100.119,1.2,0.68,0.96
202302,610228,ROADSIDE RECOVERY SERVICE,1,126.429,123.589,0.8,0.68,0.65
202302,610231,CAR SERVICE- LOCAL GARAGE,2,100.175,100.114,1.6,1.19,1.3
202302,610232,CAR SERVICE- MAIN DEALER,2,100.541,100.517,1.6,1.19,1.3
202302,610235,CAR REPAIRS MAIN DEALER,2,100,99.993,4,3.06,3.25
202302,610236,CAR REPAIRS LOCAL GARAGE,2,100.059,100.057,4,3.06,3.25
202302,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,102.4,101.758,1.35,1.02,1.08
202302,610238,CAR WASH HAND OR AUTOMATIC,2,101.152,101.011,0.8,0.68,0.65
202302,610241,WHEEL ALIGNMENT,2,100.042,100.01,1.6,1.19,1.3
202302,610242,EXHAUST FITTING FAST FIT,2,101.271,101.16,1.6,1.19,1.3
202302,610303,OIL PER LITRE-MULTIGRADE,1,99.5,99.431,0.31,0.32,0.25
202302,610307,ULTRA LOW SULPHUR DIESEL RPI,1,97.977,97.977,0,12.48,0
202302,610308,ULTRA LOW SULPHUR PETROL RPI,1,98.683,98.683,0,19.2,0
