INDEX_DATE,ITEM_ID,ITEM_DESC,INDEX_ALGORITHM,ITEM_INDEX,ALL_GM_INDEX,COICOP_WEIGHT,ITEM_WEIGHT,CPIH_COICOP_WEIGHT
202209,430132,MATTRESS- 3FT/90CM,2,114.9,112.33,1.89,2.1,1.54
202209,430133,BOOKCASE/FREESTAND SHELV UNIT,2,112.334,111.069,1.35,1.5,1.1
202209,430134,TABLE LAMP,2,109.95,106.521,0.81,0.6,0.66
202209,430136,PATIO TABLE & CHAIRS-SEASONAL,2,116.343,111.568,0.27,1.5,0.22
202209,430137,LEATHER SETTEE,2,112.188,111.115,4.32,4.8,3.52
202209,430138,HOME OFFICE DESK,2,108.717,107.268,0.54,0.6,0.44
202209,430139,KITCH WALL UNIT WIDTH 800-1000,2,114.16,112.472,1.62,1.8,1.32
202209,430140,SOFA BED,2,113.837,112.301,1.35,1.5,1.1
202209,430141,DINING TABLE & 2-6 CHAIRS,2,111.349,109.242,2.16,2.4,1.76
202209,430142,HIGH CHAIR,2,104.695,102.735,0.27,0.3,0.22
202209,430143,"SETTEE,NON LEATHER - SEE HELP",2,114.374,112.49,1.62,1.8,1.32
202209,430144,BED ADULT SPECIFY SIZE,2,112.584,109.92,3.78,3.9,3.08
202209,430211,DUVET-DOUBLE TOG 10-13.5,2,106.341,104.668,0.85,0.6,0.68
202209,430216,DUVET COVER,2,111.204,108.948,0.85,0.6,0.68
202209,430224,FITTED BED SHEET,2,108.386,106.709,0.7,0.5,0.56
202209,430228,BATH SHEET,2,116,113.205,0.75,0.8,0.6
202209,430229,FABRIC ROLLER BLIND 120-180CM,2,101.229,100.357,0.9,0.8,0.72
202209,430233,CARPET TUFTED 100% MANMADE FIB,2,105.787,104.124,1.16,1.7,0.87
202209,430234,CARPET TUFTED MIN 80% WOOL FIB,2,109.938,108.573,1.2,1.7,0.9
202209,430235,FLOOR RUG STATE SIZE & MATERIA,2,106.135,104.393,1.2,1.7,0.9
202209,430236,CURTAINS READY MADE SP'FY SIZE,2,98.512,93.846,0.95,0.8,0.76
202209,430237,LUXURY VINYL TILE PER SQ M,2,111.536,110.026,0.44,0.8,0.33
202209,430304,ELECTRIC COOKER,2,108.936,108.261,0.52,0.35,0.44
202209,430307,ELECTRIC KETTLE - 1.5-1.7L,2,104.115,99.487,1.56,0.77,1.32
202209,430317,ELECTRIC IRON,2,103.146,101.722,0.52,0.28,0.44
202209,430321,ELECTRIC RAZOR,2,111.419,106.831,0.23,0.07,0.19
202209,430323,PHONE NT MOBILE(SPEC DIG/ANAL),2,101.317,99.644,0.23,0.14,0.18
202209,430351,ELECTRIC HAIR STYLING APP,2,106.563,102.557,0.69,0.49,0.57
202209,430355,VACUUM CLEANER,2,102.984,101.859,2.73,1.05,2.31
202209,430356,DISH WASHER 12-15 PLACE SET,2,108.66,107.99,0.39,0.14,0.33
202209,430357,SMART PHONE HANDSETS,2,91.432,90.303,0.69,1.05,0.54
202209,430358,ELECTRIC HEATER -SEASONAL,2,107.071,106.359,1.17,0.42,0.99
202209,430359,ELECTRIC COOLING FAN -SEASONAL,2,128.751,126.332,0.52,0.42,0.44
202209,430361,WASHING MACH NO DRYER MAX 1800,2,111.174,109.32,2.34,0.91,1.98
202209,430362,FRIDGE/FREEZER SPEC CAPACITIES,2,114.106,113.238,1.56,0.84,1.32
202209,430363,ELECTRIC TOOTHBRUSH,2,109.06,98.381,0.23,0.07,0.19
202209,430407,"SMALL SAUCEPAN,MILK",2,108.898,106.919,0.88,0.65,0.77
202209,430409,SCISSORS - HOUSEHOLD,2,108.907,106.305,0.8,0.6,0.7
202209,430413,GAS FIRE,2,111.004,110.547,1.17,0.4,0.99
202209,430414,GAS COOKERS-SPECIFY MAKE & MOD,2,108.419,107.817,0.52,0.3,0.44
202209,430418,PLASTIC FOOD STORAGE CONTAINER,1,97.932,100.525,0.88,0.65,0.77
202209,430419,STAINLESS STEEL CUTLERY SET,2,107.059,104.984,0.4,0.2,0.35
202209,430422,PLAIN GLASS TUMBLER,1,109.783,106.711,0.72,0.5,0.63
202209,430423,FRYING PAN 24-30CM,2,108.822,107.071,0.8,0.6,0.7
202209,430424,"BAKEWARE, METAL, TRAY/ROASTING",2,105.48,104.049,0.8,0.6,0.7
202209,430425,"DINNER PLATE, APPROX DIAMETER",2,110.709,108.285,0.72,0.5,0.63
202209,430503,BALL POINT,1,104.327,102.44,0.72,0.52,0.48
202209,430505,ALUMIN COOKING FOIL 290-300MM,1,126.264,124.551,0.42,0.65,0.36
202209,430507,WASHING UP LIQUID 380-900ML,1,117.082,113.695,0.42,0.39,0.36
202209,430509,HOUSEHOLD CLEANER CREAM/LIQUID,1,119.842,119.706,1.05,1.04,0.9
202209,430524,LIGHT BULB,1,93.68,92.936,0.77,0.52,0.66
202209,430525,CLEAR STICKY TAPE,1,104.787,104.384,0.28,0.52,0.24
202209,430526,GREETINGS CARD; STATE CODE,1,102.325,102.238,3,0.65,2
202209,430527,A4 PRINTER PAPER (500 REAM),1,132.751,132.62,0.78,0.52,0.52
202209,430529,BLEACH 750ML,1,105.679,106.622,1.05,1.04,0.9
202209,430530,BLACK INKJET CARTRIDGE,2,103.87,102.666,0.72,0.52,0.48
202209,430531,FABRIC CONDITIONER 500ML-1.5LT,1,106.212,106.632,0.42,0.39,0.36
202209,430533,KITCHEN ROLL PK OF 2-4 SPECIFY,1,126.044,124.977,0.42,0.65,0.36
202209,430535,SHEET OF WRAPPING PAPER,1,102.019,103.054,0.78,0.52,0.52
202209,430536,TOILET ROLLS,1,119.546,119.568,2.53,1.56,2.09
202209,430538,DISHWASHER TABLETS PACK 16-45,1,117.933,116.434,0.42,0.39,0.36
202209,430539,DRYCELL BATTERY 4 PACK EG AA,1,105.931,106.928,0.77,0.52,0.66
202209,430540,WASHING LIQUID 800ML/1.5LTR,1,111.489,112.425,0.49,0.52,0.42
202209,430541,LIGHT BULB SMART/WIFI,2,117.309,114.755,0.35,0.39,0.3
202209,430542,SURFACE WIPES ANTIBACTERIAL,1,102.768,103.038,1.05,1.04,0.9
202209,430543,BIN LINERS KITCHEN USE,1,107.285,106.464,0.42,0.65,0.36
202209,430613,DOG FOOD-CAN-385-400GM,1,128.582,131.534,1.32,1.1,1.08
202209,430617,ANIMAL CAGE (E.G FOR GERBIL),2,103.965,103.384,0.77,0.66,0.63
202209,430621,ANNUAL BOOSTER INJECTION,1,108.314,108.042,1.87,1.87,1.53
202209,430622,DOG KENNEL FEES DAILY CHARGE,2,109.867,109.332,1.76,1.87,1.44
202209,430623,SMALL CAGED MAMMAL,2,100.481,100.454,0.55,1.65,0.45
202209,430624,CAT FOOD POUCH-IND-85G-100G,1,111.514,111.801,2.31,1.87,1.89
202209,430625,WILD BIRD SEED PACK 500G-2KG,1,118.418,118.854,0.33,0.22,0.27
202209,430626,"DOG TREATS,SPEC,TYPE 70-400G",1,115.354,114.18,1.43,1.21,1.17
202209,430627,PET COLLAR DOG / CAT,2,101.119,100.06,0.66,0.55,0.54
202209,440101,DOMESTIC CLEANER HOURLY RATE,2,104.912,104.633,0.72,1.19,0.54
202209,440104,DRY CLEANING-MAN'S SUIT,1,106.323,106.312,0.82,0.21,0.82
202209,440105,DRIVING LESSON 1 HOUR,1,107.596,107.399,0.8,0.35,0.65
202209,440112,ELECTRICAL SERVICE CHARGE,2,100.651,100.64,0.8,0.56,0.8
202209,440113,WINDOW-CLEAN 3-BED SEMI,2,104.556,104.065,0.32,0.56,0.24
202209,440116,WASHING MACHINE REPAIR,2,103.748,103.498,0.2,0.07,0.2
202209,440118,PC REPAIR,2,101.104,100.981,1,0.07,1
202209,440120,CHILD MINDER - HOURLY RATE,1,102.623,102.906,6.46,0.56,4.94
202209,440121,"EVENT CATERING, SET MENU, COST",2,105.532,104.982,0.89,0.14,0.71
202209,440122,HOME DELIVERY CHARGES,2,104.446,104.051,1.19,0.21,0.91
202209,440123,HOME REMOVAL- 1 VAN,2,106.788,106.052,1.44,0.35,1.08
202209,440126,WEEKLY NANNY FEES,2,103.03,102.797,2.96,0.56,2.22
202209,440127,MONTHLY SELF STORAGE FEE,2,106.71,105.501,1.2,0.28,0.9
202209,440128,HOME CARE ASSISTANT HRLY RATE,2,105.632,105.371,2.38,1.19,1.82
202209,440129,PLAYGROUP FEES - PER SESSION,2,104.151,103.155,3.91,0.42,2.99
202209,440131,WATCH BATTERY REPLACEMENT,2,101.518,101.213,0.56,0.21,0.48
202209,440132,MEN'S CLOTHING HIRE- SEE HELP,2,107.991,107.353,0.18,0.07,0.18
202209,440202,ESTATE AGENT FEES (PERCENTAGE),1,107.394,107.394,0,2.7,0
202209,440204,TRADE UNION & PROF ORGS SUBS,1,100.908,100.908,4.25,1.08,3.25
202209,440208,HOUSE CONTENTS INSURANCE,2,99.822,95.47,1.48,3.78,0.74
202209,440218,SRVYRS FEES MORTGAGE VALUATION,1,96.118,96.118,1.7,0.27,1.3
202209,440224,DRIVING TEST FEES,1,100,100,0.48,0.27,0.39
202209,440226,HOME-BUYERS SURVEY-RSDNTL PPTY,2,103.715,103.456,0,0.27,0
202209,440227,FUNERAL-CREMATION,2,101.891,101.662,3.23,1.08,2.47
202209,440229,BIRTHS DEATHS AND MARRIAGES,1,100,100,0.17,0.27,0.13
202209,440230,UNI (INTL STUDENT) TUITION,1,100,100,8.58,0,6.76
202209,440231,PASSPORT FEES,1,100,100,0.34,0.27,0.26
202209,440232,NURSERY FEES: CHILD 0-4,2,104.076,103.849,3.91,0.54,2.99
202209,440233,NEWSPAPER AD NON TRADE 20 WORD,2,94.355,94.355,1.36,0.27,1.04
202209,440237,UNIT TRUSTS COMM-ONGOING CHG,1,106.841,106.841,2.24,0,1.68
202209,440239,UK UNIVERSITY TUITION FEES,2,100,100,16.83,4.59,13.26
202209,440240,BASIC WILL FOR A SINGLE PERSON,2,105.481,104.838,1.53,0.54,1.17
202209,440241,STOCKBROKER COMMISSION FEE,1,105.28,105.28,2.56,0,1.92
202209,440246,PET INSURANCE,2,100.626,100.585,0.66,1.89,0.33
202209,440247,BANKER'S DRAFT,1,100,100,0.96,0.27,0.72
202209,440249,HOUSE CONVEYANCING,2,107.844,107.29,0,1.08,0
202209,440250,PACKAGED CURRENT ACCOUNTS,1,100,100,3.68,0.27,2.76
202209,440251,OPEN UNIVERSITY FEES,1,100,100,0,0,0
202209,440252,MONEY TRANSFERS,1,86.614,86.614,1.12,0.27,0.84
202209,440254,HOURLY RATE FOR SOLICITOR,2,104.455,104.15,1.7,0.54,1.3
202209,440255,CREDIT CARD FEES,1,101.871,101.871,2.88,0.27,2.16
202209,440256,MORTGAGE ARRANGEMENT FEES,1,100.074,100.074,2.56,0.27,1.92
202209,440257,HOUSEHLD SERVICES MAINT POLICY,2,128.865,124.55,0.52,1.35,0.26
202209,440258,DATING AGENCY FEES,2,107.739,104.974,1.53,0.27,1.17
202209,440301,POSTAGE CHARGES,1,105.468,105.468,2,1,1
202209,440401,TELEPHONE CHARGES,1,109.251,109.251,1.15,0.5,0.9
202209,440402,MOBILE PHONE CHARGES,1,105.594,105.594,7.82,8.25,6.12
202209,440403,CABLE TELEPHONES,1,100.619,100.619,0.46,0.25,0.36
202209,440405,DIRECTORY ENQUIRIES,1,101.83,101.83,0.23,0.25,0.18
202209,440406,SUBSCRIPTION TO INTERNET,1,101.488,102.864,0.69,0.5,0.54
202209,440408,MOBILE PHONE APPLICATIONS,1,105.845,104.43,1.15,2,0.9
202209,440409,BUNDLED TELECOMS SERVICES,1,101.155,101.155,9.89,13.25,7.74
202209,510104,MENS JACKET/COAT,2,118.339,110.239,0.88,0.42,0.7
202209,510106,MENS JEANS,2,109.963,108.094,0.88,0.54,0.7
202209,510108,MEN'S JUMPER-KNITTED,2,114.505,106.666,0.44,0.3,0.35
202209,510109,MEN'S FORMAL SHIRT-LONG SLEEVE,2,117.966,113.12,0.88,0.42,0.7
202209,510113,MENS CASUAL S/SLEEVE TOP,2,113.284,108.724,0.88,0.42,0.7
202209,510117,MEN'S FORMAL RDY-MADE TROUSERS,2,108.076,103.87,0.44,0.24,0.35
202209,510118,MEN'S CASUAL TROUSERS,2,110.099,106.139,0.88,0.42,0.7
202209,510120,MEN'S JUMPER OR SWEATSHIRT,2,113.395,107.621,0.44,0.3,0.35
202209,510122,MEN'S TRACKSUIT/JOGGIN BOTTOMS,2,111.259,107.269,0.44,0.24,0.35
202209,510124,MENS SHORTS NOT SWIMWEAR,2,115.178,104.778,0.44,0.24,0.35
202209,510126,MENS BRANDED T-SHIRT,2,99.423,96.132,0.44,0.3,0.35
202209,510127,MENS OFFICIAL FOOTBALL SHIRT,2,119.65,111.047,0.44,0.24,0.35
202209,510128,MEN'S BRANDED SPORT SWEATSHIRT,2,182.238,134.57,0.44,0.3,0.35
202209,510130,MENS 3/4 TO FULL LENGTH COAT,2,115.255,107.493,0.44,0.24,0.35
202209,510131,MENS CASUAL SHIRT,2,119.013,113.325,0.88,0.36,0.7
202209,510132,MEN'S T-SHIRT SHORT SLEEVED,2,115.535,111.355,0.44,0.3,0.35
202209,510133,MENS LOUNGEWEAR BOTTOMS,2,108.159,104.391,0.44,0.18,0.35
202209,510134,MENS FORMAL JACKET/BLAZER,2,113.22,109.343,0.88,0.54,0.7
202209,510206,WOMENS BLOUSE/SHIRT 1,2,118.029,108.7,0.88,0.4,0.7
202209,510208,WOMEN'S FORMAL JACKET,2,121.602,112.1,0.88,0.4,0.7
202209,510212,WOMEN'S JUMPER,2,124.304,112.471,0.88,0.5,0.7
202209,510215,WOMENS BASIC PLAIN T-SHIRT,2,112.39,106.833,0.88,0.5,0.7
202209,510219,WOMEN'S CASUAL OUTER JACKET,2,121.894,107.589,0.88,0.5,0.7
202209,510223,WOMEN'S LONG SLV TOP-NT BLOUSE,2,125.519,108.228,0.44,0.3,0.35
202209,510233,WOMEN'S CARDIGAN,2,114.879,106.216,0.88,0.5,0.7
202209,510235,WOMEN'S TROUSERS-CASUAL,2,109.684,102.855,1.76,1,1.4
202209,510236,WOMEN'S TROUSERS-FORMAL,2,116.606,109.618,0.88,0.6,0.7
202209,510237,WOMEN'S SKIRT: CASUAL,2,134.977,121.589,0.88,0.4,0.7
202209,510238,WOMEN'S SKIRT: WORK/FORMAL,2,123.874,111.069,0.88,0.6,0.7
202209,510244,WOMEN'S VEST/STRAPPY TOP,2,123.511,111.539,0.44,0.3,0.35
202209,510245,WOMENS DRESS -CASUAL/FORMAL,2,130.049,118.399,1.32,0.8,1.05
202209,510246,WOMENS SHORT SLEEVE SPORTS TOP,2,118.92,112.175,0.44,0.2,0.35
202209,510248,WOMEN'S JEANS- OWN BRAND,2,114.918,111.508,0.44,0.3,0.35
202209,510249,WOMEN'S JEANS- BRANDED,2,129.87,122.05,0.44,0.3,0.35
202209,510250,WOMEN'S COAT - SEE HELP SCREEN,2,116.382,103.32,0.88,0.4,0.7
202209,510254,WOMENS SPORTSWEAR SHORTS,2,111.866,104.704,0.44,0.2,0.35
202209,510255,WOMEN'S SWIMWEAR,2,105.05,103.333,0.44,0.1,0.35
202209,510256,WOMEN'S SHOWERPROOF JACKET,2,109.415,103.116,0.88,0.4,0.7
202209,510257,WOMENS BLOUSE / SHIRT 2,2,114.599,107.747,0.44,0.3,0.35
202209,510258,WOMENS LEGGINGS FULL LENGTH,2,120.15,111.206,0.44,0.2,0.35
202209,510259,WOMENS SHORT SLEEVE FORMAL TOP,2,138.249,124.3,0.88,0.5,0.7
202209,510260,WOMENS EXERCISE LEGGINGS,2,111.515,107.334,0.44,0.2,0.35
202209,510261,WOMEN'S SWEATSHIRT,2,111.078,101.639,0.44,0.1,0.35
202209,510324,TROUSERS  FOR SCHOOL 5-13 YRS,2,105.853,103.436,0.88,0.27,0.7
202209,510328,BOYS JEANS (5-13 YEARS),2,113.168,109.517,0.44,0.24,0.35
202209,510330,BABY SLEEPSUIT LONG SLEEVE,2,103.68,100.762,0.44,0.24,0.35
202209,510336,GIRLS SKIRT FOR SCHOOL 5-13YRS,2,107.691,104.937,0.44,0.24,0.35
202209,510340,GIRLS FASHION TOP 12-13 YEARS,2,104.99,100.171,0.88,0.24,0.7
202209,510344,GIRLS TROUSERS NOT DENIM 5-13,2,106.683,98.404,0.44,0.24,0.35
202209,510347,GIRLS JACKET (5-13 YEARS),2,120.287,109.405,0.88,0.24,0.7
202209,510348,BOYS T-SHIRT 3-13 YEARS,2,135.729,127.335,0.88,0.27,0.7
202209,510349,GIRLS LEGGINGS 5-13 YEARS,2,103.986,100.464,0.44,0.21,0.35
202209,510350,BOY'S JUMPER/SWTSHRT/CARDIGAN,2,110.751,105.928,0.88,0.27,0.7
202209,510351,INFANT'S TROUSERS 0-2 YEARS,2,118.022,111.82,0.88,0.27,0.7
202209,510352,INFANT'S JUMPR/SWTSHRT/CARDIGN,2,110.269,103.739,0.88,0.27,0.7
202209,510402,MEN'S PANTS/BOXER SHORTS,2,106.528,105.374,0.88,0.4,0.7
202209,510405,WOMEN'S NIGHTDRESS/PYJAMAS,2,114.293,106.872,0.88,0.4,0.7
202209,510406,WOMEN'S PANTS,2,105.267,103.462,0.88,0.4,0.7
202209,510407,"BRA, CUP SIZE A-D RANGE",2,104.203,101.406,0.44,0.35,0.35
202209,510413,MENS SOCKS 1 PAIR,2,107.554,104.811,0.44,0.35,0.35
202209,510415,WOMEN'S TIGHTS,2,115.847,108.484,0.44,0.35,0.35
202209,510419,MEN'S TIE,2,117.011,113.223,0.78,0.25,0.65
202209,510429,KNITTING WOOL-DOUBLE KNIT-100G,1,104.918,105.166,2.04,0.5,1.7
202209,510432,LADY'S SCARF,2,113.742,107.17,1.14,0.35,0.95
202209,510433,MENS BASE LAYER TOP LONG/SHORT,2,110.872,105.325,0.44,0.2,0.35
202209,510434,"HAT/CAP, ADULT",2,111.359,108.561,1.62,0.55,1.35
202209,510435,SPORTS BRA / CROP TOP,2,107.442,104.275,0.44,0.3,0.35
202209,510436,CHILDS PYJAMAS 3 - 13 YRS,2,112.642,108.356,0.44,0.2,0.35
202209,510437,CHILDS PANTS ONE PAIR 3 - 13,1,106.502,107.699,0.44,0.2,0.35
202209,510438,CHILDS SOCKS ONE PAIR UK9,1,107.407,106.912,0.44,0.2,0.35
202209,510501,MENS SHOE FORMAL STYLE,2,107.531,105.845,0.36,0.35,0.32
202209,510506,WOMEN'S SANDALS,2,109.312,103.689,0.72,0.25,0.64
202209,510507,BOY'S SHOES,2,104.625,103.859,0.36,0.2,0.32
202209,510508,GIRL'S SHOES SCHOOL,2,103.154,101.287,0.36,0.2,0.32
202209,510515,MEN'S SHOE CASUAL STYLE,2,106.951,103.828,0.36,0.35,0.32
202209,510516,MEN'S TRAINING SHOE-SPORTSWEAR,2,107.054,105.602,0.72,0.65,0.64
202209,510517,WOMEN'S TRAINING SHOES,2,106.527,104.945,1.35,0.5,1.2
202209,510528,CHILD'S TRAINERS-SPORTS,2,121.207,119.088,0.81,0.4,0.72
202209,510529,WOMANS BOOTS,2,108.125,104.916,0.63,0.25,0.56
202209,510530,"WOMEN'S SHOES-FLAT MAX 1"" HEEL",2,107.511,104.644,1.08,0.4,0.96
202209,510533,WOMENS SHOE,2,108.817,105.912,0.99,0.35,0.88
202209,510534,WALKING/HIKING BOOT,2,103.052,101.442,0.72,0.6,0.64
202209,510535,CANVAS FASHION ADULT SHOE/TRAI,2,109.936,106.43,0.54,0.5,0.48
202209,520103,LADY'S UMBRELLA -FOLDING,2,101.831,100.914,0.18,0.33,0.12
202209,520109,LADIES HAND/SHLDER BAG,2,107.785,105.34,0.99,0.44,0.66
202209,520118,FLOWER VASE,2,103.858,102.66,1.28,0.88,1.12
202209,520123,EARRINGS- FASHION,2,104.784,102.769,0.28,0.11,0.24
202209,520130,SOLID GOLD RING 9CT,2,111.801,110.239,1.75,0.66,1.5
202209,520131,GENT'S WATCH- ANALOGUE FACE,2,106.872,104.986,1.33,0.66,1.14
202209,520132,WALL HANGING MIRROR UPTO 1.5SQ,2,112.308,110.302,0.54,0.88,0.44
202209,520134,LUGGAGE TROLLEY CASE - 60-70CM,2,113.554,109.549,0.96,0.44,0.64
202209,520135,DIAMOND SOLITAIRE RING,2,108.762,106.894,1.96,0.77,1.68
202209,520136,PHOTO FRAME,2,107.062,105.322,0.45,0.88,0.3
202209,520137,STERLING SILVER EARRINGS,2,112.899,109.179,0.56,0.22,0.48
202209,520138,SPECTACLE FRAMES WITH LENSE,2,101.61,101.387,1.08,1.54,1.08
202209,520139,DAILY DISPOSABLE SOFT LENSES,2,101.336,101.066,0.93,1.32,0.93
202209,520140,NECKLACE FASHION APX 16/20 INS,2,110.356,106.777,0.56,0.22,0.48
202209,520141,MOBILE PHONE ACCESSORY,2,102.659,99.112,0.46,0.66,0.36
202209,520142,RE-USABLE BOTTLE/MUG ADULT,2,104.849,102.157,0.72,0.55,0.63
202209,520143,SMARTWATCH,2,97.596,94.64,0.23,0.44,0.18
202209,520202,INDIGESTION TABLETS 16-24 PACK,1,102.676,101.368,1.54,0.51,1.26
202209,520206,TAMPONS-PACK OF 10-20,1,104.109,103.914,1.38,0.85,1.14
202209,520207,NHS PRESCRIPTION CHARGES,1,100,100,1.65,0.51,1.35
202209,520209,TOOTHPASTE (SPECIFY SIZE),1,108.491,106.415,1.38,0.85,1.14
202209,520213,TISSUES-LARGE SIZE BOX,1,115.105,116.116,1.38,0.85,1.14
202209,520215,MOISTURISER FACIAL 50-150ML,2,106.834,100.074,0.92,0.51,0.76
202209,520216,DEODORANT/ANTI PERSPI 50-250ML,1,105.57,105.424,1.15,0.68,0.95
202209,520219,"DISP NAPPIES, SPEC TYPE, 20-60",1,107.196,106.132,0.46,0.34,0.38
202209,520222,MULTI-VITAMINS CAPSULES/TABLET,1,102.5,104.474,1.54,0.51,1.26
202209,520223,MASCARA,2,139.99,126.791,0.69,0.51,0.57
202209,520226,SHAMPOO-250-400ML,1,109.742,108.82,0.92,0.51,0.76
202209,520227,PAIN KILLER TABLETS-16-24 PACK,1,101.103,99.81,1.65,0.51,1.35
202209,520228,PLASTERS-20-40 PACK,1,102.025,102.871,0.57,0.51,0.57
202209,520230,CONDOMS PACK OF 3-14,2,103.16,102.806,0.42,0.51,0.42
202209,520234,PERFUME/FRAGRANCE MEN OR WOMEN,2,107.661,105.809,1.15,0.68,0.95
202209,520235,SUNSCREEN - SPEC SIZE/SPF,2,101.545,99.472,0.69,0.51,0.57
202209,520236,WOMENS HAIR COLOURANT 60-140ML,1,105.203,105.57,0.46,0.34,0.38
202209,520237,HAIR GEL 150-200ML,1,109.467,108.209,0.46,0.34,0.38
202209,520238,SHOWER GEL 150-250ML,1,111.216,111.412,0.46,0.34,0.38
202209,520241,RAZOR CARTRIDGE BLADES,1,100.568,100.647,0.69,0.51,0.57
202209,520242,COLD/FLU DRINK POWDER,1,109.066,108.839,1.54,0.51,1.26
202209,520243,LIQUID FOUNDATION 30-35ML,2,102.498,102.042,0.92,0.51,0.76
202209,520244,TOOTHBRUSH,1,92.273,93.275,0.69,0.51,0.57
202209,520245,ANTIHISTAMINE ALLERGY TABLETS,1,95.255,95.558,1.54,0.51,1.26
202209,520246,LIP GLOSS,2,100.235,99.866,0.92,0.51,0.76
202209,520247,LIQUID SOAP 200-300ML,1,98.08,98.124,0.46,0.34,0.38
202209,520248,CONDITIONER FOR HAIR,1,107.412,108.172,0.46,0.34,0.38
202209,520249,BABY WIPES 50-85,1,108.217,107.498,0.92,0.51,0.76
202209,520250,NAIL VARNISH BOTTLE 6 - 14mls,2,107.524,106.833,0.69,0.51,0.57
202209,520251,COUGH LIQUID BOTTLE 150-200MLS,1,109.871,109.317,1.54,0.51,1.26
202209,520252,BODY M'RISING LOTION 200-400ML,2,103.784,99.555,0.92,0.51,0.76
202209,520253,SELF TANNING PRODUCT,2,102.831,100.555,0.69,0.51,0.57
202209,520254,HAND HYGIENE GEL 50 -150ML,1,100.131,100.729,0.46,0.34,0.38
202209,520301,MAN'S HAIRCUT,2,105.143,104.709,1.1,1.04,0.88
202209,520303,WOMEN'S HRDRESSING-CUT/BLOWDRY,2,104.674,104.444,1.45,1.17,1.16
202209,520305,PRIVATE HEALTH CARE 1,1,106.472,106.472,0.52,1.17,0.26
202209,520306,PRIVATE HEALTH CARE 2,1,103.37,103.37,0.38,0.91,0.19
202209,520311,WOMENS HIGHLIGHTING,2,104.015,103.808,0.8,0.65,0.64
202209,520313,NON-NHS MEDICINE-PHYSIOTHERAPY,2,103.263,103.157,1,0.65,1
202209,520318,SLIMMING CLUBS,1,100,100,0.9,0.91,0.72
202209,520319,LA SUPPORTED RES IN RET HOMES,1,104.874,104.874,0.17,0,0.13
202209,520321,PRIVATE HEALTH CARE 3,1,106.472,106.472,0.63,0,0.42
202209,520322,PRIVATE HEALTH CARE 4,1,103.37,103.37,0.51,0,0.34
202209,520324,RESIDENTIAL HOME,2,105.189,104.911,0.17,0.26,0.13
202209,520325,NURSING HOME,2,105.628,105.316,1.14,0.26,0.76
202209,520326,PRIVATE DENTAL EXAMINATION,2,107.184,106.337,1.3,1.69,1.3
202209,520327,NHS DENTAL CHARGES,1,100,100,0.7,0.91,0.7
202209,520328,DENTAL INSURANCE,1,100.195,100.195,0.44,1.04,0.22
202209,520330,SELF PAY OPERATIONS,1,98.476,98.476,0.72,0.65,0.48
202209,520331,BASIC MANICURE,2,103.179,102.861,0.75,0.78,0.6
202209,520332,NON NHS CHIROPRACTOR,2,103.827,103.536,1,0.65,1
202209,520333,NEXT DAY BOUQUET DELIVERY - UK,1,99.9,99.9,0.32,0.26,0.28
202209,610101,3-YEAR-OLD SECOND-HAND CAR,1,94.301,94.301,12.25,16.64,9.8
202209,610102,2-YEAR-OLD SECOND-HAND CAR,1,94.512,94.512,12.75,17.28,10.2
202209,610110,CARAVANS,1,100.183,100.181,8.16,2.56,6.12
202209,610112,MOTORCYCLES,1,102.279,102.234,0.99,0.64,0.99
202209,610113,NEW PETROL/DIESEL CARS,1,104.223,104.223,15.62,19.2,12.07
202209,610114,ELECTRIC/HYBRID CARS,1,106.278,106.278,6.38,7.68,4.93
202209,610204,"CAR TYRE, STATE SIZE",2,104.989,104.135,0.72,1.08,0.54
202209,610207,MOTOR-CAR SPARE PARTS,2,103.167,102.9,1.16,1.08,0.87
202209,610221,WINDSCREEN WIPER BLADES,2,103.948,102.084,0.96,0.9,0.72
202209,610227,"CAR MOT TEST FEE, VAT EXEMPT",2,102.74,102.478,1.44,0.72,1.17
202209,610228,ROADSIDE RECOVERY SERVICE,1,116.649,115.556,1.05,0.72,0.85
202209,610231,CAR SERVICE- LOCAL GARAGE,2,106.987,106.323,2.31,1.44,1.87
202209,610232,CAR SERVICE- MAIN DEALER,2,105.684,104.818,2.31,1.44,1.87
202209,610235,CAR REPAIRS MAIN DEALER,2,103.595,103.425,5.25,3.24,4.25
202209,610236,CAR REPAIRS LOCAL GARAGE,2,104.895,104.546,4.83,3.06,3.91
202209,610237,CAR BULB 12 VOLT SPECIFY WATTS,2,98.264,95.692,1.16,1.08,0.87
202209,610238,CAR WASH HAND OR AUTOMATIC,2,104.037,103.545,1.05,0.72,0.85
202209,610241,WHEEL ALIGNMENT,2,105.609,105.334,2.1,1.26,1.7
202209,610242,EXHAUST FITTING FAST FIT,2,101.541,100.895,2.1,1.26,1.7
202209,610303,OIL PER LITRE-MULTIGRADE,1,107.519,108.059,0.31,0.28,0.25
202209,610307,ULTRA LOW SULPHUR DIESEL RPI,1,122.637,122.637,0,10.64,0
202209,610308,ULTRA LOW SULPHUR PETROL RPI,1,115.811,115.811,0,17.08,0
202209,610309,ULTRA LOW SULPHUR DIESEL CPI,1,121.956,121.956,11.47,0,9.25
202209,610310,ULTRA LOW SULPHUR PETROL CPI,1,114.761,114.761,19.22,0,15.5
